1142 0.8052191305 -0.3389960186 0.2982121730
1143 -0.7972102188 0.0315462564 0.2998673334
1144 -0.5946620692 0.0098036811 0.2995672330
1145 -0.3927283883 -0.0226656453 0.2990759213
1146 -0.1912252734 -0.0636625891 0.2984721161
1147 0.0098157899 -0.1109657618 0.2978407601
1148 0.2103792048 -0.1624746746 0.2971949808
1149 0.4105169234 -0.2156230158 0.2969162543
1150 0.6104441110 -0.2675284705 0.2964572690
1151 0.8103778132 -0.3189905270 0.2963692854
1152 -0.7957748135 0.0513779928 0.2998004213
1153 -0.5919806693 0.0297079996 0.2993502071
1154 -0.3890792751 -0.0027396429 0.2986134068
1155 -0.1868270189 -0.0437165721 0.2977078252
1156 0.0147342260 -0.0909930203 0.2967592647
1157 0.2155966871 -0.1424945006 0.2958015741
1158 0.4157646151 -0.1955793472 0.2952560264
1159 0.6156170785 -0.2475310539 0.2946820799
1160 0.8155358109 -0.2989825284 0.2945255562
1161 -0.7942862235 0.0711382931 0.2997328177
1162 -0.5892877704 0.0495771379 0.2991325522
1163 -0.3854122996 0.0171555955 0.2981506769
1164 -0.1824147364 -0.0237915023 0.2969431842
1165 0.0196681231 -0.0710314521 0.2956743544
1166 0.2208346423 -0.1225252598 0.2944140052
1167 0.4210183959 -0.1754937479 0.2935107420
1168 0.6207819446 -0.2275377424 0.2929129476
1169 0.8206912821 -0.2789715635 0.2926790365
1170 -0.8058690071 -0.0890867622 0.1999577154
1171 -0.6110974160 -0.1113119524 0.2004867668
1172 -0.4151397036 -0.1449470122 0.2014897288
1173 -0.2182085079 -0.1874294230 0.2027523084
1174 -0.0203051762 -0.2363429908 0.2040971422
1175 0.1785904675 -0.2893675671 0.2053433208
1176 0.3786687035 -0.3440001886 0.2063243098
1177 0.5791715135 -0.3963482342 0.2069978904
1178 0.7793367408 -0.4481953521 0.2073882611
1179 -0.8043402895 -0.0688500000 0.1999618991
1180 -0.6083087208 -0.0911820178 0.2003630707
1181 -0.4113339843 -0.1248417176 0.2011171919
1182 -0.2136377598 -0.1673561656 0.2020639657
1183 -0.0152077616 -0.2163000853 0.2030709297
1184 0.1839583075 -0.2693586609 0.2040010428
1185 0.3840190016 -0.3240698376 0.2047340227
1186 0.5843983478 -0.3763634072 0.2052486529
1187 0.7845170684 -0.4282011916 0.2055534579
1188 -0.8028659602 -0.0486837214 0.1999718419
1189 -0.6055309412 -0.0710868035 0.2002413052
1190 -0.4075468204 -0.1047673804 0.2007450095
1191 -0.2090828386 -0.1473035933 0.2013760027
1192 -0.0101251240 -0.1962700788 0.2020456324
1193 0.1892954911 -0.2493459231 0.2026608208
1194 0.3893626322 -0.3041563319 0.2031467356
1195 0.5896423368 -0.3563679013 0.2035013426
1196 0.7896980912 -0.4082059703 0.2037188211
1197 -0.8014250627 -0.0285851811 0.1999852103
1198 -0.6027627058 -0.0510288238 0.2001206921
1199 -0.4037709741 -0.0847230372 0.2003729943
1200 -0.2045389700 -0.1272722419 0.2006882322
1201 -0.0050523722 -0.1762526066 0.2010209133
1202 0.1946135413 -0.2293285419 0.2013220196
1203 0.3947018036 -0.2842693722 0.2015616823
1204 0.5948963521 -0.3363608525 0.2017553631
1205 0.7948797315 -0.3882093481 0.2018843888
1206 -0.8000000852 -0.0085525445 0.2000002626
1207 -0.5999998968 -0.0310093823 0.2000006749
1208 -0.4000004328 -0.0647081388 0.2000010871
1209 -0.2000011148 -0.1072622230 0.2000005754
1210 0.0000158509 -0.1562478592 0.1999964930
1211 0.1999229101 -0.2093047198 0.1999839625
1212 0.4000387232 -0.2644181621 0.1999777031
1213 0.6001544288 -0.3163404533 0.2000100701
1214 0.8000612320 -0.3682115777 0.2000500807
1215 -0.7985750973 0.0114148295 0.2000153149
1216 -0.5972371626 -0.0110288940 0.1998806588
1217 -0.3962296012 -0.0447225088 0.1996291839
1218 -0.1954639853 -0.0872734167 0.1993129282
1219 0.0050848069 -0.1362566322 0.1989720780
1220 0.2052344612 -0.1892714376 0.1986459491
1221 0.4053756488 -0.2446123344 0.1983934712
1222 0.6054103119 -0.2963036671 0.1982648166
1223 0.8052419643 -0.3482135401 0.1982157689
1224 -0.7971341569 0.0313163155 0.2000286833
1225 -0.5944691668 0.0089130273 0.1997600487
1226 -0.3924529200 -0.0247663546 0.1992571810
1227 -0.1909219884 -0.0673054453 0.1986251853
1228 0.0101586717 -0.1162804696 0.1979473817
1229 0.2105612085 -0.1692242891 0.1973072527
1230 0.4107148331 -0.2248622710 0.1968076676
1231 0.6106556028 -0.2762460481 0.1965189297
1232 0.8104224242 -0.3282168965 0.1963813324
1233 -0.7956597308 0.0511500855 0.2000386262
1234 -0.5916917866 0.0288176954 0.1996382878
1235 -0.3886646318 -0.0048403762 0.1988850203
1236 -0.1863688014 -0.0473574274 0.1979372621
1237 0.0152387942 -0.0963219150 0.1969221497
1238 0.2159211389 -0.1491575492 0.1959670954
1239 0.4160584724 -0.2051783016 0.1952192712
1240 0.6158768025 -0.2561618219 0.1947716642
1241 0.8156060707 -0.3082243619 0.1945467155
1242 -0.7941309008 0.0709133642 0.2000428105
1243 -0.5889034049 0.0486877596 0.1995145974
1244 -0.3848585715 0.0150539859 0.1985125158
1245 -0.1817959806 -0.0274274026 0.1972489651
1246 0.0203203751 -0.0763848355 0.1958960728
1247 0.2213425563 -0.1290649980 0.1946246962
1248 0.4214087783 -0.1855670057 0.1936277229
1249 0.6210499022 -0.2360447698 0.1930222779
1250 0.8208032489 -0.2882400634 0.1927119849
1251 -0.8059210777 -0.0888895261 0.0994101878
1252 -0.6114441035 -0.1116521709 0.0999648441
1253 -0.4156371228 -0.1465622429 0.1010611664
1254 -0.2187865030 -0.1906740517 0.1024195015
1255 -0.0208847277 -0.2413412277 0.1038704581
1256 0.1781415386 -0.2959666763 0.1051777500
1257 0.3783239632 -0.3515540774 0.1060618494
1258 0.5789371055 -0.4050478848 0.1069422081
1259 0.7792540178 -0.4573504711 0.1073692000
1260 -0.8043846743 -0.0686726098 0.0995452690
1261 -0.6085606213 -0.0915260996 0.0999692320
1262 -0.4116930413 -0.1264608874 0.1007942088
1263 -0.2140557698 -0.1706028684 0.1018134456
1264 -0.0156291336 -0.2213000075 0.1029004662
1265 0.1836420570 -0.2759621172 0.1038812980
1266 0.3837717262 -0.3315855354 0.1045186649
1267 0.5842245105 -0.3850666836 0.1052116295
1268 0.7844633813 -0.4373561441 0.1055392503
1269 -0.8028980921 -0.0485214478 0.0996901682
1270 -0.6056945858 -0.0714352643 0.0999768227
1271 -0.4077787628 -0.1063899795 0.1005284881
1272 -0.2093532909 -0.1505523716 0.1012082159
1273 -0.0104031287 -0.2012705768 0.1019310214
1274 0.1891091899 -0.2559584149 0.1025845631
1275 0.3892052016 -0.3116112721 0.1029553452
1276 0.5895167759 -0.3650795281 0.1034804992
1277 0.7896741417 -0.4173598221 0.1037088825
1278 -0.8014418600 -0.0284322110 0.0998430838
1279 -0.6028432960 -0.0513804746 0.0999877873
1280 -0.4038848631 -0.0863478884 0.1002643671
1281 -0.2046716415 -0.1305224050 0.1006041751
1282 -0.0051986782 -0.1812523021 0.1009620820
1283 0.1945539673 -0.2359565247 0.1012880929
1284 0.3946281644 -0.2916326182 0.1013808152
1285 0.5948103799 -0.3450875292 0.1017492481
1286 0.7948859124 -0.3973612576 0.1018780286
1287 -0.8000000491 -0.0084027034 0.1000002731
1288 -0.6000001777 -0.0313621646 0.1000007012
1289 -0.4000012734 -0.0663338200 0.1000011800
1290 -0.2000009192 -0.1105128500 0.1000009168
1291 -0.0000056544 -0.1612448822 0.0999931830
1292 0.1999886641 -0.2159574135 0.0999924653
1293 0.4000456207 -0.2716482231 0.0998026993
1294 0.6001030546 -0.3250917400 0.1000186065
1295 0.8000983974 -0.3773603247 0.1000466392
1296 -0.7985582396 0.0115677914 0.1001574596
1297 -0.5971570678 -0.0113804722 0.1000136242
1298 -0.3961176546 -0.0463475381 0.0997379680
1299 -0.1953302138 -0.0905236548 0.0993978017
1300 0.0051868656 -0.1412481793 0.0990237892
1301 0.2054260294 -0.1959621941 0.0986979548
1302 0.4054630791 -0.2516534643 0.0982292473
1303 0.6053930565 -0.3050933022 0.0982890848
1304 0.8053114109 -0.3573569348 0.0982147137
1305 -0.7971020114 0.0314785583 0.1003103674
1306 -0.5943058015 0.0085647384 0.1000246141
1307 -0.3922236820 -0.0263892842 0.0994737767
1308 -0.1906485654 -0.0705548500 0.0987941691
1309 0.0103897439 -0.1212621143 0.0980535236
1310 0.2108786408 -0.1759723612 0.0974039541
1311 0.4108860484 -0.2316397851 0.0966719121
1312 0.6106788134 -0.2850936876 0.0965603111
1313 0.8105248256 -0.3373509518 0.0963824139
1314 -0.7956154348 0.0513274019 0.1004552562
1315 -0.5914398010 0.0284739008 0.1000322392
1316 -0.3883093124 -0.0064598549 0.0992079606
1317 -0.1859460067 -0.0506065706 0.0981895087
1318 0.0156131909 -0.1012865942 0.0970825796
1319 0.2163577211 -0.1559900667 0.0961076220
1320 0.4163195361 -0.2115942265 0.0951506814
1321 0.6159591108 -0.2650949718 0.0948295917
1322 0.8157382430 -0.3173420852 0.0945503778
1323 -0.7940790306 0.0711104963 0.1005903299
1324 -0.5885563926 0.0483478140 0.1000366523
1325 -0.3843650361 0.0134391542 0.0989409511
1326 -0.1812154356 -0.0306791217 0.0975838287
1327 0.0208665694 -0.0813214849 0.0961128710
1328 0.2218702958 -0.1360181704 0.0948002934
1329 0.4217673186 -0.1915002148 0.0937074491
1330 0.6212344456 -0.2450998731 0.0930881140
1331 0.8209498201 -0.2973297648 0.0927206152
