889 -0.0012785980 0.0013596227 -0.0003401404 0.0010472311 -0.0028414308 -0.0002036773
890 -0.0001751588 0.0000758679 -0.0001582858 -0.0000330811 -0.0012681192 0.0004359777
891 0.0335031290 -0.0074828597 -0.0030800837 0.0004963861 0.0014697591 -0.0054090607
892 0.0299630502 -0.0114791838 -0.0060256352 0.0006707182 -0.0052584029 -0.0006857614
893 0.0232418101 -0.0074227482 -0.0053628160 0.0002527351 -0.0107198900 -0.0024722831
894 0.0174702510 -0.0056488622 -0.0043031855 0.0001774890 -0.0135037647 -0.0016408728
895 0.0117368097 -0.0039102737 -0.0031364626 -0.0001947000 -0.0145098954 -0.0024013376
896 0.0059599846 -0.0006761560 -0.0021328107 0.0012834773 -0.0132957940 -0.0002662408
897 -0.0004060879 -0.0026766727 -0.0021098900 -0.0060566182 -0.0101574431 -0.0067140495
898 -0.0028123562 -0.0019078053 -0.0014900802 -0.0060637387 -0.0073631714 0.0050975852
899 -0.0012244502 0.0016175780 -0.0003388800 0.0012009819 -0.0039167908 -0.0013054274
900 -0.0003596959 0.0001141185 -0.0002534872 -0.0001862708 -0.0016111016 0.0005476575
901 -0.0338195501 0.0070605330 0.0046972012 -0.0000339550 -0.0052571658 -0.0026128665
902 -0.0306726752 0.0110219443 0.0080632432 -0.0002512645 0.0041788623 -0.0018003968
903 -0.0237903323 0.0073473219 0.0060840050 -0.0003586039 0.0068300026 -0.0035982876
904 -0.0177327973 0.0056925997 0.0046824975 -0.0002720087 0.0086607388 -0.0032255364
905 -0.0118092071 0.0036804482 0.0031636851 -0.0002015905 0.0092670790 -0.0034517411
906 -0.0054551672 0.0015366509 0.0017075960 -0.0001755581 0.0083201233 -0.0035981863
907 0.0011432537 -0.0006478170 0.0005825576 -0.0004334833 0.0056334192 -0.0032573068
908 0.0035699838 -0.0014108325 -0.0000641172 -0.0003920719 0.0053764557 -0.0000937957
909 0.0018087039 -0.0007655896 -0.0002047166 -0.0000641885 0.0024857760 0.0002828077
910 0.0004073608 -0.0002211878 -0.0000291112 -0.0000196970 0.0007584089 0.0001645970
911 -0.0259849154 0.0053640523 0.0037867400 0.0006067510 -0.0040636573 -0.0028120186
912 -0.0239129009 0.0084655265 0.0064843516 0.0006557372 0.0032041913 -0.0048589046
913 -0.0183723117 0.0056691568 0.0048851108 0.0000964255 0.0047197481 -0.0065883216
914 -0.0137862962 0.0043586867 0.0037673462 0.0000402101 0.0060386758 -0.0069737142
915 -0.0091777396 0.0028485650 0.0025415408 0.0000022963 0.0064545246 -0.0072258880
916 -0.0042724868 0.0012104215 0.0013665936 -0.0001284314 0.0058290059 -0.0073990661
917 0.0007866978 -0.0004673439 0.0004742729 -0.0011496185 0.0038210603 -0.0061588496
918 0.0026721916 -0.0010557131 -0.0000456477 -0.0011492760 0.0038474598 -0.0012353012
919 0.0013673174 -0.0005595097 -0.0001699907 -0.0001543157 0.0017079919 0.0000975194
920 0.0003045885 -0.0001541267 -0.0000381124 -0.0000067493 0.0005186401 0.0001199341
921 -0.0183960196 0.0037716979 0.0027475669 0.0010380558 -0.0029069829 -0.0029142223
922 -0.0171007209 0.0060046214 0.0046986061 0.0012857108 0.0022704603 -0.0071074240
923 -0.0130662964 0.0040400191 0.0035368000 0.0004082249 0.0031087437 -0.0087918958
924 -0.0098399134 0.0030857023 0.0027326626 0.0002337664 0.0039944912 -0.0096495964
925 -0.0065577685 0.0020357907 0.0018406206 0.0001288003 0.0042718797 -0.0099679679
926 -0.0030727190 0.0008716799 0.0009971846 -0.0001086598 0.0038642968 -0.0101326767
927 0.0005615016 -0.0003126028 0.0003057045 -0.0016581173 0.0023226073 -0.0082471641
928 0.0019080604 -0.0007312711 -0.0000712069 -0.0016845345 0.0027458332 -0.0020570228
929 0.0009514089 -0.0003859152 -0.0001167821 -0.0002219668 0.0011216880 -0.0000313090
930 0.0002100289 -0.0000991947 -0.0000352309 0.0000025533 0.0003316009 0.0000955553
931 -0.0109734788 0.0022405934 0.0016604376 0.0013051681 -0.0017498917 -0.0029607643
932 -0.0102660290 0.0035887514 0.0028375193 0.0016850604 0.0013568766 -0.0085841413
933 -0.0078217015 0.0024238897 0.0021345685 0.0006057137 0.0017743066 -0.0102451757
934 -0.0059017606 0.0018416999 0.0016534027 0.0003470553 0.0022851923 -0.0113756275
935 -0.0039430771 0.0012291397 0.0011095260 0.0002025055 0.0024472713 -0.0117564635
936 -0.0018594431 0.0005173485 0.0006198133 -0.0000959354 0.0022024110 -0.0118993548
937 0.0004255552 -0.0001741146 0.0001059451 -0.0019765406 0.0010054581 -0.0095855241
938 0.0012343540 -0.0004252589 -0.0001218837 -0.0020192638 0.0018882913 -0.0026051705
939 0.0005559903 -0.0002357272 -0.0000542885 -0.0002615108 0.0006448203 -0.0001179321
940 0.0001195792 -0.0000512959 -0.0000259043 0.0000081986 0.0001785539 0.0000838915
941 -0.0036472589 0.0007431976 0.0005550541 0.0014330767 -0.0005841630 -0.0029778231
942 -0.0034233661 0.0011944159 0.0009486464 0.0018790041 0.0004524139 -0.0093156947
943 -0.0026073124 0.0008096299 0.0007128240 0.0007021422 0.0005789006 -0.0109673004
944 -0.0019713215 0.0006113384 0.0005575631 0.0003989187 0.0007502185 -0.0122231963
945 -0.0013308734 0.0004246996 0.0003661042 0.0002365353 0.0008050278 -0.0126390488
946 -0.0006348953 0.0001476525 0.0002437178 -0.0000845486 0.0007009605 -0.0127607553
947 0.0003390863 -0.0000313291 -0.0001218735 -0.0021088132 -0.0002017069 -0.0102110534
948 0.0006107442 -0.0001159422 -0.0001983289 -0.0021592920 0.0011405709 -0.0029078046
949 0.0001762540 -0.0001039289 0.0000158368 -0.0002745538 0.0002206062 -0.0001674695
950 0.0000310058 -0.0000068543 -0.0000138005 0.0000105752 0.0000460416 0.0000797702
951 0.0036474124 -0.0007433054 -0.0005551558 0.0014330729 0.0005856411 -0.0029778822
952 0.0034210670 -0.0011934084 -0.0009473662 0.0018789014 -0.0004494452 -0.0093157311
953 0.0025981102 -0.0008047958 -0.0007139185 0.0007027755 -0.0005742003 -0.0109666718
954 0.0019559357 -0.0006148607 -0.0005423172 0.0003971327 -0.0007301583 -0.0122249657
955 0.0012802502 -0.0003784851 -0.0003818978 0.0002376234 -0.0007842365 -0.0126381265
956 0.0005986120 -0.0002359406 -0.0001259837 -0.0000798708 -0.0007434802 -0.0127499076
957 0.0002642594 0.0001393367 -0.0003812625 -0.0020355862 -0.0013373501 -0.0101374596
958 -0.0000010573 0.0002209471 -0.0003057098 -0.0020860716 0.0003892305 -0.0029816662
959 -0.0001929708 0.0000131287 0.0000939085 -0.0002695285 -0.0001947625 -0.0001777155
960 -0.0000570924 0.0000371661 -0.0000018959 0.0000107591 -0.0000766502 0.0000801506
961 0.0109736131 -0.0022406659 -0.0016605636 0.0013051639 0.0017513682 -0.0029609375
962 0.0102637075 -0.0035878070 -0.0028361781 0.0016847504 -0.0013539146 -0.0085842385
963 0.0078127153 -0.0024190678 -0.0021358366 0.0006075775 -0.0017696723 -0.0102434179
964 0.0058857782 -0.0018450047 -0.0016374505 0.0003415794 -0.0022632101 -0.0113807172
965 0.0038913380 -0.0011804816 -0.0011288149 0.0002083410 -0.0024362463 -0.0117524946
966 0.0018377294 -0.0006307332 -0.0004873000 -0.0000976070 -0.0022241147 -0.0118763246
967 0.0001647923 0.0003572741 -0.0006651724 -0.0017120662 -0.0024251229 -0.0093588795
968 -0.0006377796 0.0006053588 -0.0004381173 -0.0017548488 -0.0004779573 -0.0028325731
969 -0.0005579523 0.0001197089 0.0001785620 -0.0002620593 -0.0006397506 -0.0001392768
970 -0.0001458879 0.0000838108 0.0000072471 0.0000109354 -0.0001994930 0.0000835369
971 0.0183961165 -0.0037717019 -0.0027477331 0.0010380685 0.0029084616 -0.0029144878
972 0.0170983576 -0.0060038087 -0.0046971658 0.0012851999 -0.0022675007 -0.0071075933
973 0.0130576952 -0.0040351375 -0.0035383311 0.0004112005 -0.0031043283 -0.0087891830
974 0.0098228420 -0.0030889043 -0.0027156836 0.0002241690 -0.0039683990 -0.0096580701
975 0.0065042238 -0.0019820424 -0.0018648787 0.0001474532 -0.0042799616 -0.0099556846
976 0.0030763887 -0.0010303175 -0.0008460677 -0.0001636979 -0.0038496115 -0.0101272691
977 0.0000061192 0.0006243104 -0.0009233960 -0.0010753823 -0.0034937342 -0.0078570430
978 -0.0013344257 0.0010397884 -0.0005470074 -0.0011020670 -0.0015842216 -0.0024482353
979 -0.0009277170 0.0002245085 0.0002592517 -0.0002748052 -0.0011528603 -0.0000344344
980 -0.0002362256 0.0001360808 0.0000121699 0.0000147381 -0.0003339347 0.0000890793
981 0.0259849705 -0.0053639216 -0.0037869321 0.0006067995 0.0040651634 -0.0028122311
982 0.0239104278 -0.0084649891 -0.0064828569 0.0006550633 -0.0032012731 -0.0048594696
983 0.0183643662 -0.0056638904 -0.0048866447 0.0001002967 -0.0047155880 -0.0065839322
984 0.0137672264 -0.0043623951 -0.0037507075 0.0000256081 -0.0060067671 -0.0069886335
985 0.0091241971 -0.0027885100 -0.0025638735 0.0000474898 -0.0064875358 -0.0071904003
986 0.0043018052 -0.0014163249 -0.0012332715 -0.0003104943 -0.0057755641 -0.0074643894
987 -0.0002431318 0.0008918077 -0.0009799662 -0.0000748680 -0.0046152162 -0.0056185430
988 -0.0021228624 0.0014768153 -0.0004603204 -0.0000753460 -0.0030631480 -0.0017766602
989 -0.0013179349 0.0003508110 0.0002945916 -0.0003324779 -0.0017778472 0.0001643137
990 -0.0003270171 0.0001954069 0.0000157150 0.0000266409 -0.0004959397 0.0000953479
991 0.0338196469 -0.0070600016 -0.0046973151 -0.0000338214 0.0052589589 -0.0026122192
992 0.0306696700 -0.0110221369 -0.0080620265 -0.0002520641 -0.0041765780 -0.0018031098
993 0.0237843018 -0.0073408080 -0.0060839635 -0.0003541324 -0.0068244886 -0.0035877487
994 0.0177078971 -0.0056971669 -0.0046739185 -0.0002925643 -0.0086260519 -0.0032596459
995 0.0117666637 -0.0036222026 -0.0031475868 -0.0001146906 -0.0093168625 -0.0033572708
996 0.0054851154 -0.0017346906 -0.0017574806 -0.0005575253 -0.0082511432 -0.0038117767
997 -0.0006067990 0.0009743708 -0.0003111785 0.0012370424 -0.0059952210 -0.0026803522
998 -0.0030278232 0.0017341498 0.0003347549 0.0012766427 -0.0050247921 -0.0006708434
999 -0.0017597792 0.0005646077 0.0001484375 -0.0004398571 -0.0025729326 0.0004931359
1000 -0.0004100777 0.0002559969 0.0000357340 0.0000476401 -0.0007097250 0.0000989097
